GEO.id,GEO.id2,GEO.display-label,NAICS.id,NAICS.display-label,OPTAX.id,OPTAX.display-label,CONCENFI.id,CONCENFI.display-label,YEAR.id,ESTAB,RCPTOT,VAL_PCT,PAYANN,PAYQTR1,EMP
0100000US,,United States,62322,Residential mental health and substance abuse facilities,A,All establishments,001,All firms,2007,6840,8692000,100.0,3960220,959105,148729
0100000US,,United States,62322,Residential mental health and substance abuse facilities,A,All establishments,804,4 largest firms,2007,78,588207,6.8,241482,57347,8283
0100000US,,United States,62322,Residential mental health and substance abuse facilities,A,All establishments,808,8 largest firms,2007,200,966779,11.1,414801,98836,13080
0100000US,,United States,62322,Residential mental health and substance abuse facilities,A,All establishments,820,20 largest firms,2007,406,1564166,18.0,668034,160164,22847
0100000US,,United States,62322,Residential mental health and substance abuse facilities,A,All establishments,850,50 largest firms,2007,731,2280764,26.2,984514,236417,34031
0100000US,,United States,62322,Residential mental health and substance abuse facilities,T,Establishments subject to federal income tax,001,All firms,2007,1902,2758000,100.0,1161107,276541,45686
0100000US,,United States,62322,Residential mental health and substance abuse facilities,T,Establishments subject to federal income tax,804,4 largest firms,2007,100,579901,21.0,252077,59375,8839
0100000US,,United States,62322,Residential mental health and substance abuse facilities,T,Establishments subject to federal income tax,808,8 largest firms,2007,157,826266,30.0,350102,83212,12424
0100000US,,United States,62322,Residential mental health and substance abuse facilities,T,Establishments subject to federal income tax,820,20 largest firms,2007,269,1080263,39.2,456918,108515,16600
0100000US,,United States,62322,Residential mental health and substance abuse facilities,T,Establishments subject to federal income tax,850,50 largest firms,2007,424,1434739,52.0,598888,142284,21685
0100000US,,United States,62322,Residential mental health and substance abuse facilities,Y,Establishments exempt from federal income tax,001,All firms,2007,4938,5934000,100.0,2799113,682564,103043
0100000US,,United States,62322,Residential mental health and substance abuse facilities,Y,Establishments exempt from federal income tax,804,4 largest firms,2007,100,386878,6.5,162724,39461,4241
0100000US,,United States,62322,Residential mental health and substance abuse facilities,Y,Establishments exempt from federal income tax,808,8 largest firms,2007,139,589829,9.9,245306,58743,6668
0100000US,,United States,62322,Residential mental health and substance abuse facilities,Y,Establishments exempt from federal income tax,820,20 largest firms,2007,309,957512,16.1,409147,99443,13165
0100000US,,United States,62322,Residential mental health and substance abuse facilities,Y,Establishments exempt from federal income tax,850,50 largest firms,2007,615,1546100,26.1,690903,167687,22691
0100000US,,United States,623220,Residential mental health and substance abuse facilities,A,All establishments,001,All firms,2007,6840,8692000,100.0,3960220,959105,148729
0100000US,,United States,623220,Residential mental health and substance abuse facilities,A,All establishments,804,4 largest firms,2007,78,588207,6.8,241482,57347,8283
0100000US,,United States,623220,Residential mental health and substance abuse facilities,A,All establishments,808,8 largest firms,2007,200,966779,11.1,414801,98836,13080
0100000US,,United States,623220,Residential mental health and substance abuse facilities,A,All establishments,820,20 largest firms,2007,406,1564166,18.0,668034,160164,22847
0100000US,,United States,623220,Residential mental health and substance abuse facilities,A,All establishments,850,50 largest firms,2007,731,2280764,26.2,984514,236417,34031
0100000US,,United States,623220,Residential mental health and substance abuse facilities,T,Establishments subject to federal income tax,001,All firms,2007,1902,2758000,100.0,1161107,276541,45686
0100000US,,United States,623220,Residential mental health and substance abuse facilities,T,Establishments subject to federal income tax,804,4 largest firms,2007,100,579901,21.0,252077,59375,8839
0100000US,,United States,623220,Residential mental health and substance abuse facilities,T,Establishments subject to federal income tax,808,8 largest firms,2007,157,826266,30.0,350102,83212,12424
0100000US,,United States,623220,Residential mental health and substance abuse facilities,T,Establishments subject to federal income tax,820,20 largest firms,2007,269,1080263,39.2,456918,108515,16600
0100000US,,United States,623220,Residential mental health and substance abuse facilities,T,Establishments subject to federal income tax,850,50 largest firms,2007,424,1434739,52.0,598888,142284,21685
0100000US,,United States,623220,Residential mental health and substance abuse facilities,Y,Establishments exempt from federal income tax,001,All firms,2007,4938,5934000,100.0,2799113,682564,103043
0100000US,,United States,623220,Residential mental health and substance abuse facilities,Y,Establishments exempt from federal income tax,804,4 largest firms,2007,100,386878,6.5,162724,39461,4241
0100000US,,United States,623220,Residential mental health and substance abuse facilities,Y,Establishments exempt from federal income tax,808,8 largest firms,2007,139,589829,9.9,245306,58743,6668
0100000US,,United States,623220,Residential mental health and substance abuse facilities,Y,Establishments exempt from federal income tax,820,20 largest firms,2007,309,957512,16.1,409147,99443,13165
0100000US,,United States,623220,Residential mental health and substance abuse facilities,Y,Establishments exempt from federal income tax,850,50 largest firms,2007,615,1546100,26.1,690903,167687,22691
0100000US,,United States,6233,Community care facilities for the elderly,A,All establishments,001,All firms,2007,20831,41237824,100.0,15617813,3796982,732560
0100000US,,United States,6233,Community care facilities for the elderly,A,All establishments,804,4 largest firms,2007,1295,4760073,11.5,1763763,418541,82118
0100000US,,United States,6233,Community care facilities for the elderly,A,All establishments,808,8 largest firms,2007,1762,6825936,16.6,2389520,564897,109662
0100000US,,United States,6233,Community care facilities for the elderly,A,All establishments,820,20 largest firms,2007,2467,9317911,22.6,3254108,782377,145849
0100000US,,United States,6233,Community care facilities for the elderly,A,All establishments,850,50 largest firms,2007,2991,12656311,30.7,4500636,1091289,196858
0100000US,,United States,6233,Community care facilities for the elderly,T,Establishments subject to federal income tax,001,All firms,2007,16666,22065659,100.0,8117140,1973162,413120
0100000US,,United States,6233,Community care facilities for the elderly,T,Establishments subject to federal income tax,804,4 largest firms,2007,1315,4729979,21.4,1656794,397670,75669
0100000US,,United States,6233,Community care facilities for the elderly,T,Establishments subject to federal income tax,808,8 largest firms,2007,1793,6563049,29.7,2225262,529716,101532
0100000US,,United States,6233,Community care facilities for the elderly,T,Establishments subject to federal income tax,820,20 largest firms,2007,2445,8552246,38.8,2918951,703066,129943
0100000US,,United States,6233,Community care facilities for the elderly,T,Establishments subject to federal income tax,850,50 largest firms,2007,2962,10418898,47.2,3612886,873969,162671
0100000US,,United States,6233,Community care facilities for the elderly,Y,Establishments exempt from federal income tax,001,All firms,2007,4165,19172165,100.0,7500673,1823820,319440
0100000US,,United States,6233,Community care facilities for the elderly,Y,Establishments exempt from federal income tax,804,4 largest firms,2007,168,1228138,6.4,492075,117897,22883
0100000US,,United States,6233,Community care facilities for the elderly,Y,Establishments exempt from federal income tax,808,8 largest firms,2007,210,1782564,9.3,711445,174749,31109
0100000US,,United States,6233,Community care facilities for the elderly,Y,Establishments exempt from federal income tax,820,20 largest firms,2007,335,3162506,16.5,1226261,298029,52014
0100000US,,United States,6233,Community care facilities for the elderly,Y,Establishments exempt from federal income tax,850,50 largest firms,2007,531,5113436,26.7,1923576,468616,80005
0100000US,,United States,62331,Community care facilities for the elderly,A,All establishments,001,All firms,2007,20831,41237824,100.0,15617813,3796982,732560
0100000US,,United States,62331,Community care facilities for the elderly,A,All establishments,804,4 largest firms,2007,1295,4760073,11.5,1763763,418541,82118
0100000US,,United States,62331,Community care facilities for the elderly,A,All establishments,808,8 largest firms,2007,1762,6825936,16.6,2389520,564897,109662
0100000US,,United States,62331,Community care facilities for the elderly,A,All establishments,820,20 largest firms,2007,2467,9317911,22.6,3254108,782377,145849
0100000US,,United States,62331,Community care facilities for the elderly,A,All establishments,850,50 largest firms,2007,2991,12656311,30.7,4500636,1091289,196858
0100000US,,United States,62331,Community care facilities for the elderly,T,Establishments subject to federal income tax,001,All firms,2007,16666,22065659,100.0,8117140,1973162,413120
0100000US,,United States,62331,Community care facilities for the elderly,T,Establishments subject to federal income tax,804,4 largest firms,2007,1315,4729979,21.4,1656794,397670,75669
0100000US,,United States,62331,Community care facilities for the elderly,T,Establishments subject to federal income tax,808,8 largest firms,2007,1793,6563049,29.7,2225262,529716,101532
0100000US,,United States,62331,Community care facilities for the elderly,T,Establishments subject to federal income tax,820,20 largest firms,2007,2445,8552246,38.8,2918951,703066,129943
0100000US,,United States,62331,Community care facilities for the elderly,T,Establishments subject to federal income tax,850,50 largest firms,2007,2962,10418898,47.2,3612886,873969,162671
0100000US,,United States,62331,Community care facilities for the elderly,Y,Establishments exempt from federal income tax,001,All firms,2007,4165,19172165,100.0,7500673,1823820,319440
0100000US,,United States,62331,Community care facilities for the elderly,Y,Establishments exempt from federal income tax,804,4 largest firms,2007,168,1228138,6.4,492075,117897,22883
0100000US,,United States,62331,Community care facilities for the elderly,Y,Establishments exempt from federal income tax,808,8 largest firms,2007,210,1782564,9.3,711445,174749,31109
