GEO.id,GEO.id2,GEO.display-label,NAICS.id,NAICS.display-label,OPTAX.id,OPTAX.display-label,CONCENFI.id,CONCENFI.display-label,YEAR.id,ESTAB,RCPTOT,VAL_PCT,PAYANN,PAYQTR1,EMP
0100000US,,United States,541720,Research and development in the social sciences and humanities,T,Establishments subject to federal income tax,001,All firms,2012,1050,1906632,100.0,883682,224438,16325
0100000US,,United States,541720,Research and development in the social sciences and humanities,T,Establishments subject to federal income tax,804,4 largest firms,2012,36,1068244,56.0,454051,115291,7362
0100000US,,United States,541720,Research and development in the social sciences and humanities,T,Establishments subject to federal income tax,808,8 largest firms,2012,45,1160439,60.9,492792,124683,7875
0100000US,,United States,541720,Research and development in the social sciences and humanities,T,Establishments subject to federal income tax,820,20 largest firms,2012,79,1300508,68.2,563965,142543,8799
0100000US,,United States,541720,Research and development in the social sciences and humanities,T,Establishments subject to federal income tax,850,50 largest firms,2012,125,1453813,76.3,632116,159809,9715
0100000US,,United States,541720,Research and development in the social sciences and humanities,Y,Establishments exempt from federal income tax,001,All firms,2012,783,3811634,100.0,1462468,359160,21490
0100000US,,United States,541720,Research and development in the social sciences and humanities,Y,Establishments exempt from federal income tax,804,4 largest firms,2012,39,1407886,36.9,549081,135820,7828
0100000US,,United States,541720,Research and development in the social sciences and humanities,Y,Establishments exempt from federal income tax,808,8 largest firms,2012,58,1869112,49.0,738845,183264,10008
0100000US,,United States,541720,Research and development in the social sciences and humanities,Y,Establishments exempt from federal income tax,820,20 largest firms,2012,82,2493974,65.4,931552,229472,12857
0100000US,,United States,541720,Research and development in the social sciences and humanities,Y,Establishments exempt from federal income tax,850,50 largest firms,2012,125,3012033,79.0,1140094,279282,15783
0100000US,,United States,5418,"Advertising, public relations, and related services",A,All establishments,001,All firms,2012,37540,87344525,100.0,28182524,6896837,447899
0100000US,,United States,5418,"Advertising, public relations, and related services",A,All establishments,804,4 largest firms,2012,741,15239294,17.4,6878762,1765808,70847
0100000US,,United States,5418,"Advertising, public relations, and related services",A,All establishments,808,8 largest firms,2012,1115,20152242,23.1,7396763,1910909,79033
0100000US,,United States,5418,"Advertising, public relations, and related services",A,All establishments,820,20 largest firms,2012,1359,26363204,30.2,9409798,2429327,100505
0100000US,,United States,5418,"Advertising, public relations, and related services",A,All establishments,850,50 largest firms,2012,1635,32753870,37.5,10767648,2763722,137611
0100000US,,United States,5418,"Advertising, public relations, and related services",T,Establishments subject to federal income tax,001,All firms,2012,37540,87344525,100.0,28182524,6896837,447899
0100000US,,United States,5418,"Advertising, public relations, and related services",T,Establishments subject to federal income tax,804,4 largest firms,2012,741,15239294,17.4,6878762,1765808,70847
0100000US,,United States,5418,"Advertising, public relations, and related services",T,Establishments subject to federal income tax,808,8 largest firms,2012,1115,20152242,23.1,7396763,1910909,79033
0100000US,,United States,5418,"Advertising, public relations, and related services",T,Establishments subject to federal income tax,820,20 largest firms,2012,1359,26363204,30.2,9409798,2429327,100505
0100000US,,United States,5418,"Advertising, public relations, and related services",T,Establishments subject to federal income tax,850,50 largest firms,2012,1635,32753870,37.5,10767648,2763722,137611
0100000US,,United States,54181,Advertising agencies,A,All establishments,001,All firms,2012,13113,34831993,100.0,13568236,3346677,171246
0100000US,,United States,54181,Advertising agencies,A,All establishments,804,4 largest firms,2012,432,10480145,30.1,5020649,1298687,50655
0100000US,,United States,54181,Advertising agencies,A,All establishments,808,8 largest firms,2012,553,12336114,35.4,5716574,1477794,58057
0100000US,,United States,54181,Advertising agencies,A,All establishments,820,20 largest firms,2012,605,14321085,41.1,6313255,1623974,63407
0100000US,,United States,54181,Advertising agencies,A,All establishments,850,50 largest firms,2012,665,16500687,47.4,7053062,1804174,70653
0100000US,,United States,54181,Advertising agencies,T,Establishments subject to federal income tax,001,All firms,2012,13113,34831993,100.0,13568236,3346677,171246
0100000US,,United States,54181,Advertising agencies,T,Establishments subject to federal income tax,804,4 largest firms,2012,432,10480145,30.1,5020649,1298687,50655
0100000US,,United States,54181,Advertising agencies,T,Establishments subject to federal income tax,808,8 largest firms,2012,553,12336114,35.4,5716574,1477794,58057
0100000US,,United States,54181,Advertising agencies,T,Establishments subject to federal income tax,820,20 largest firms,2012,605,14321085,41.1,6313255,1623974,63407
0100000US,,United States,54181,Advertising agencies,T,Establishments subject to federal income tax,850,50 largest firms,2012,665,16500687,47.4,7053062,1804174,70653
0100000US,,United States,541810,Advertising agencies,A,All establishments,001,All firms,2012,13113,34831993,100.0,13568236,3346677,171246
0100000US,,United States,541810,Advertising agencies,A,All establishments,804,4 largest firms,2012,432,10480145,30.1,5020649,1298687,50655
0100000US,,United States,541810,Advertising agencies,A,All establishments,808,8 largest firms,2012,553,12336114,35.4,5716574,1477794,58057
0100000US,,United States,541810,Advertising agencies,A,All establishments,820,20 largest firms,2012,605,14321085,41.1,6313255,1623974,63407
0100000US,,United States,541810,Advertising agencies,A,All establishments,850,50 largest firms,2012,665,16500687,47.4,7053062,1804174,70653
0100000US,,United States,541810,Advertising agencies,T,Establishments subject to federal income tax,001,All firms,2012,13113,34831993,100.0,13568236,3346677,171246
0100000US,,United States,541810,Advertising agencies,T,Establishments subject to federal income tax,804,4 largest firms,2012,432,10480145,30.1,5020649,1298687,50655
0100000US,,United States,541810,Advertising agencies,T,Establishments subject to federal income tax,808,8 largest firms,2012,553,12336114,35.4,5716574,1477794,58057
0100000US,,United States,541810,Advertising agencies,T,Establishments subject to federal income tax,820,20 largest firms,2012,605,14321085,41.1,6313255,1623974,63407
0100000US,,United States,541810,Advertising agencies,T,Establishments subject to federal income tax,850,50 largest firms,2012,665,16500687,47.4,7053062,1804174,70653
0100000US,,United States,54182,Public relations agencies,A,All establishments,001,All firms,2012,7964,10134602,100.0,4391558,1040686,50370
0100000US,,United States,54182,Public relations agencies,A,All establishments,804,4 largest firms,2012,158,2185199,21.6,1091649,258849,11199
0100000US,,United States,54182,Public relations agencies,A,All establishments,808,8 largest firms,2012,190,2590402,25.6,1294260,311841,13126
0100000US,,United States,54182,Public relations agencies,A,All establishments,820,20 largest firms,2012,219,3291180,32.5,1561954,384716,15057
0100000US,,United States,54182,Public relations agencies,A,All establishments,850,50 largest firms,2012,294,3980154,39.3,1851693,452343,17768
0100000US,,United States,54182,Public relations agencies,T,Establishments subject to federal income tax,001,All firms,2012,7964,10134602,100.0,4391558,1040686,50370
0100000US,,United States,54182,Public relations agencies,T,Establishments subject to federal income tax,804,4 largest firms,2012,158,2185199,21.6,1091649,258849,11199
0100000US,,United States,54182,Public relations agencies,T,Establishments subject to federal income tax,808,8 largest firms,2012,190,2590402,25.6,1294260,311841,13126
