GEO.id,GEO.id2,GEO.display-label,NAICS.id,NAICS.display-label,OPTAX.id,OPTAX.display-label,CONCENFI.id,CONCENFI.display-label,YEAR.id,ESTAB,RCPTOT,VAL_PCT,PAYANN,PAYQTR1,EMP
0100000US,,United States,62322,Residential mental health and substance abuse facilities,A,All establishments,804,4 largest firms,2012,111,1036456,8.9,385565,101203,14007
0100000US,,United States,62322,Residential mental health and substance abuse facilities,A,All establishments,808,8 largest firms,2012,136,1371899,11.8,503891,130337,17175
0100000US,,United States,62322,Residential mental health and substance abuse facilities,A,All establishments,820,20 largest firms,2012,291,2024874,17.4,778449,194326,25103
0100000US,,United States,62322,Residential mental health and substance abuse facilities,A,All establishments,850,50 largest firms,2012,510,3028600,26.0,1223299,301441,39800
0100000US,,United States,62322,Residential mental health and substance abuse facilities,T,Establishments subject to federal income tax,001,All firms,2012,2192,4417170,100.0,1756326,423015,63534
0100000US,,United States,62322,Residential mental health and substance abuse facilities,T,Establishments subject to federal income tax,804,4 largest firms,2012,114,996169,22.6,372213,96624,13985
0100000US,,United States,62322,Residential mental health and substance abuse facilities,T,Establishments subject to federal income tax,808,8 largest firms,2012,142,1259486,28.5,450828,115499,16159
0100000US,,United States,62322,Residential mental health and substance abuse facilities,T,Establishments subject to federal income tax,820,20 largest firms,2012,239,1700308,38.5,631114,157166,22649
0100000US,,United States,62322,Residential mental health and substance abuse facilities,T,Establishments subject to federal income tax,850,50 largest firms,2012,360,2255220,51.1,854839,209906,29863
0100000US,,United States,62322,Residential mental health and substance abuse facilities,Y,Establishments exempt from federal income tax,001,All firms,2012,5113,7209687,100.0,3373688,824057,113566
0100000US,,United States,62322,Residential mental health and substance abuse facilities,Y,Establishments exempt from federal income tax,804,4 largest firms,2012,52,369421,5.1,148464,37347,3569
0100000US,,United States,62322,Residential mental health and substance abuse facilities,Y,Establishments exempt from federal income tax,808,8 largest firms,2012,107,579606,8.0,246699,59977,6338
0100000US,,United States,62322,Residential mental health and substance abuse facilities,Y,Establishments exempt from federal income tax,820,20 largest firms,2012,239,1033859,14.3,460936,112041,13500
0100000US,,United States,62322,Residential mental health and substance abuse facilities,Y,Establishments exempt from federal income tax,850,50 largest firms,2012,601,1776804,24.6,806328,197380,24409
0100000US,,United States,623220,Residential mental health and substance abuse facilities,A,All establishments,001,All firms,2012,7305,11626857,100.0,5130014,1247072,177100
0100000US,,United States,623220,Residential mental health and substance abuse facilities,A,All establishments,804,4 largest firms,2012,111,1036456,8.9,385565,101203,14007
0100000US,,United States,623220,Residential mental health and substance abuse facilities,A,All establishments,808,8 largest firms,2012,136,1371899,11.8,503891,130337,17175
0100000US,,United States,623220,Residential mental health and substance abuse facilities,A,All establishments,820,20 largest firms,2012,291,2024874,17.4,778449,194326,25103
0100000US,,United States,623220,Residential mental health and substance abuse facilities,A,All establishments,850,50 largest firms,2012,510,3028600,26.0,1223299,301441,39800
0100000US,,United States,623220,Residential mental health and substance abuse facilities,T,Establishments subject to federal income tax,001,All firms,2012,2192,4417170,100.0,1756326,423015,63534
0100000US,,United States,623220,Residential mental health and substance abuse facilities,T,Establishments subject to federal income tax,804,4 largest firms,2012,114,996169,22.6,372213,96624,13985
0100000US,,United States,623220,Residential mental health and substance abuse facilities,T,Establishments subject to federal income tax,808,8 largest firms,2012,142,1259486,28.5,450828,115499,16159
0100000US,,United States,623220,Residential mental health and substance abuse facilities,T,Establishments subject to federal income tax,820,20 largest firms,2012,239,1700308,38.5,631114,157166,22649
0100000US,,United States,623220,Residential mental health and substance abuse facilities,T,Establishments subject to federal income tax,850,50 largest firms,2012,360,2255220,51.1,854839,209906,29863
0100000US,,United States,623220,Residential mental health and substance abuse facilities,Y,Establishments exempt from federal income tax,001,All firms,2012,5113,7209687,100.0,3373688,824057,113566
0100000US,,United States,623220,Residential mental health and substance abuse facilities,Y,Establishments exempt from federal income tax,804,4 largest firms,2012,52,369421,5.1,148464,37347,3569
0100000US,,United States,623220,Residential mental health and substance abuse facilities,Y,Establishments exempt from federal income tax,808,8 largest firms,2012,107,579606,8.0,246699,59977,6338
0100000US,,United States,623220,Residential mental health and substance abuse facilities,Y,Establishments exempt from federal income tax,820,20 largest firms,2012,239,1033859,14.3,460936,112041,13500
0100000US,,United States,623220,Residential mental health and substance abuse facilities,Y,Establishments exempt from federal income tax,850,50 largest firms,2012,601,1776804,24.6,806328,197380,24409
0100000US,,United States,6233,Continuing care retirement communities and assisted living facilities for the elderly,A,All establishments,001,All firms,2012,22380,51101441,100.0,18822634,4610001,818748
0100000US,,United States,6233,Continuing care retirement communities and assisted living facilities for the elderly,A,All establishments,804,4 largest firms,2012,1615,6880723,13.5,2506974,618483,108117
0100000US,,United States,6233,Continuing care retirement communities and assisted living facilities for the elderly,A,All establishments,808,8 largest firms,2012,2162,9495948,18.6,3281541,803217,145863
0100000US,,United States,6233,Continuing care retirement communities and assisted living facilities for the elderly,A,All establishments,820,20 largest firms,2012,2853,12207328,23.9,4186124,1027213,184177
0100000US,,United States,6233,Continuing care retirement communities and assisted living facilities for the elderly,A,All establishments,850,50 largest firms,2012,3258,16238569,31.8,5670888,1393657,237718
0100000US,,United States,6233,Continuing care retirement communities and assisted living facilities for the elderly,T,Establishments subject to federal income tax,001,All firms,2012,18350,28284181,100.0,10074952,2472317,479199
0100000US,,United States,6233,Continuing care retirement communities and assisted living facilities for the elderly,T,Establishments subject to federal income tax,804,4 largest firms,2012,1613,6875863,24.3,2505133,617752,107978
0100000US,,United States,6233,Continuing care retirement communities and assisted living facilities for the elderly,T,Establishments subject to federal income tax,808,8 largest firms,2012,2105,8940431,31.6,3025126,746280,133198
0100000US,,United States,6233,Continuing care retirement communities and assisted living facilities for the elderly,T,Establishments subject to federal income tax,820,20 largest firms,2012,2728,11283545,39.9,3803492,938282,166130
0100000US,,United States,6233,Continuing care retirement communities and assisted living facilities for the elderly,T,Establishments subject to federal income tax,850,50 largest firms,2012,3236,13538318,47.9,4585717,1135684,196523
0100000US,,United States,6233,Continuing care retirement communities and assisted living facilities for the elderly,Y,Establishments exempt from federal income tax,001,All firms,2012,4030,22817260,100.0,8747682,2137684,339549
0100000US,,United States,6233,Continuing care retirement communities and assisted living facilities for the elderly,Y,Establishments exempt from federal income tax,804,4 largest firms,2012,201,1510590,6.6,563239,130615,25141
0100000US,,United States,6233,Continuing care retirement communities and assisted living facilities for the elderly,Y,Establishments exempt from federal income tax,808,8 largest firms,2012,255,2183626,9.6,808330,190296,34034
0100000US,,United States,6233,Continuing care retirement communities and assisted living facilities for the elderly,Y,Establishments exempt from federal income tax,820,20 largest firms,2012,393,3734029,16.4,1401967,336556,55731
0100000US,,United States,6233,Continuing care retirement communities and assisted living facilities for the elderly,Y,Establishments exempt from federal income tax,850,50 largest firms,2012,564,6166009,27.0,2275896,553085,86766
0100000US,,United States,62331,Continuing care retirement communities and assisted living facilities for the elderly,A,All establishments,001,All firms,2012,22380,51101441,100.0,18822634,4610001,818748
0100000US,,United States,62331,Continuing care retirement communities and assisted living facilities for the elderly,A,All establishments,804,4 largest firms,2012,1615,6880723,13.5,2506974,618483,108117
0100000US,,United States,62331,Continuing care retirement communities and assisted living facilities for the elderly,A,All establishments,808,8 largest firms,2012,2162,9495948,18.6,3281541,803217,145863
0100000US,,United States,62331,Continuing care retirement communities and assisted living facilities for the elderly,A,All establishments,820,20 largest firms,2012,2853,12207328,23.9,4186124,1027213,184177
0100000US,,United States,62331,Continuing care retirement communities and assisted living facilities for the elderly,A,All establishments,850,50 largest firms,2012,3258,16238569,31.8,5670888,1393657,237718
