GEO.id,GEO.id2,GEO.display-label,NAICS.id,NAICS.display-label,OPTAX.id,OPTAX.display-label,CONCENFI.id,CONCENFI.display-label,YEAR.id,ESTAB,RCPTOT,VAL_PCT,PAYANN,PAYQTR1,EMP
0100000US,,United States,8129,Other personal services,A,All establishments,001,All firms,2012,37702,17836356,100.0,5263210,1279700,258299
0100000US,,United States,8129,Other personal services,A,All establishments,804,4 largest firms,2012,5894,2571520,14.4,916805,242143,42671
0100000US,,United States,8129,Other personal services,A,All establishments,808,8 largest firms,2012,6425,3859834,21.6,1143172,309319,49661
0100000US,,United States,8129,Other personal services,A,All establishments,820,20 largest firms,2012,7076,5454519,30.6,1512212,394344,65515
0100000US,,United States,8129,Other personal services,A,All establishments,850,50 largest firms,2012,8284,7186510,40.3,1892851,489373,82444
0100000US,,United States,8129,Other personal services,T,Establishments subject to federal income tax,001,All firms,2012,37702,17836356,100.0,5263210,1279700,258299
0100000US,,United States,8129,Other personal services,T,Establishments subject to federal income tax,804,4 largest firms,2012,5894,2571520,14.4,916805,242143,42671
0100000US,,United States,8129,Other personal services,T,Establishments subject to federal income tax,808,8 largest firms,2012,6425,3859834,21.6,1143172,309319,49661
0100000US,,United States,8129,Other personal services,T,Establishments subject to federal income tax,820,20 largest firms,2012,7076,5454519,30.6,1512212,394344,65515
0100000US,,United States,8129,Other personal services,T,Establishments subject to federal income tax,850,50 largest firms,2012,8284,7186510,40.3,1892851,489373,82444
0100000US,,United States,81291,Pet care (except veterinary) services,A,All establishments,001,All firms,2012,14060,3375800,100.0,1274449,292724,73985
0100000US,,United States,81291,Pet care (except veterinary) services,A,All establishments,804,4 largest firms,2012,45,128142,3.8,42083,10479,1563
0100000US,,United States,81291,Pet care (except veterinary) services,A,All establishments,808,8 largest firms,2012,69,178332,5.3,58756,14625,2101
0100000US,,United States,81291,Pet care (except veterinary) services,A,All establishments,820,20 largest firms,2012,103,270095,8.0,99657,24121,3394
0100000US,,United States,81291,Pet care (except veterinary) services,A,All establishments,850,50 largest firms,2012,153,387971,11.5,141300,33825,5445
0100000US,,United States,81291,Pet care (except veterinary) services,T,Establishments subject to federal income tax,001,All firms,2012,14060,3375800,100.0,1274449,292724,73985
0100000US,,United States,81291,Pet care (except veterinary) services,T,Establishments subject to federal income tax,804,4 largest firms,2012,45,128142,3.8,42083,10479,1563
0100000US,,United States,81291,Pet care (except veterinary) services,T,Establishments subject to federal income tax,808,8 largest firms,2012,69,178332,5.3,58756,14625,2101
0100000US,,United States,81291,Pet care (except veterinary) services,T,Establishments subject to federal income tax,820,20 largest firms,2012,103,270095,8.0,99657,24121,3394
0100000US,,United States,81291,Pet care (except veterinary) services,T,Establishments subject to federal income tax,850,50 largest firms,2012,153,387971,11.5,141300,33825,5445
0100000US,,United States,812910,Pet care (except veterinary) services,A,All establishments,001,All firms,2012,14060,3375800,100.0,1274449,292724,73985
0100000US,,United States,812910,Pet care (except veterinary) services,A,All establishments,804,4 largest firms,2012,45,128142,3.8,42083,10479,1563
0100000US,,United States,812910,Pet care (except veterinary) services,A,All establishments,808,8 largest firms,2012,69,178332,5.3,58756,14625,2101
0100000US,,United States,812910,Pet care (except veterinary) services,A,All establishments,820,20 largest firms,2012,103,270095,8.0,99657,24121,3394
0100000US,,United States,812910,Pet care (except veterinary) services,A,All establishments,850,50 largest firms,2012,153,387971,11.5,141300,33825,5445
0100000US,,United States,812910,Pet care (except veterinary) services,T,Establishments subject to federal income tax,001,All firms,2012,14060,3375800,100.0,1274449,292724,73985
0100000US,,United States,812910,Pet care (except veterinary) services,T,Establishments subject to federal income tax,804,4 largest firms,2012,45,128142,3.8,42083,10479,1563
0100000US,,United States,812910,Pet care (except veterinary) services,T,Establishments subject to federal income tax,808,8 largest firms,2012,69,178332,5.3,58756,14625,2101
0100000US,,United States,812910,Pet care (except veterinary) services,T,Establishments subject to federal income tax,820,20 largest firms,2012,103,270095,8.0,99657,24121,3394
0100000US,,United States,812910,Pet care (except veterinary) services,T,Establishments subject to federal income tax,850,50 largest firms,2012,153,387971,11.5,141300,33825,5445
0100000US,,United States,81292,Photofinishing,A,All establishments,001,All firms,2012,843,1612942,100.0,380706,85910,8094
0100000US,,United States,81292,Photofinishing,A,All establishments,804,4 largest firms,2012,6,990912,61.4,182327,40620,1900
0100000US,,United States,81292,Photofinishing,A,All establishments,808,8 largest firms,2012,13,1131605,70.2,216314,47662,2602
0100000US,,United States,81292,Photofinishing,A,All establishments,820,20 largest firms,2012,27,1264870,78.4,261202,57662,3870
0100000US,,United States,81292,Photofinishing,A,All establishments,850,50 largest firms,2012,70,1366326,84.7,300350,66464,4969
0100000US,,United States,81292,Photofinishing,T,Establishments subject to federal income tax,001,All firms,2012,843,1612942,100.0,380706,85910,8094
0100000US,,United States,81292,Photofinishing,T,Establishments subject to federal income tax,804,4 largest firms,2012,6,990912,61.4,182327,40620,1900
0100000US,,United States,81292,Photofinishing,T,Establishments subject to federal income tax,808,8 largest firms,2012,13,1131605,70.2,216314,47662,2602
0100000US,,United States,81292,Photofinishing,T,Establishments subject to federal income tax,820,20 largest firms,2012,27,1264870,78.4,261202,57662,3870
0100000US,,United States,81292,Photofinishing,T,Establishments subject to federal income tax,850,50 largest firms,2012,70,1366326,84.7,300350,66464,4969
0100000US,,United States,812921,Photofinishing laboratories (except one-hour),A,All establishments,001,All firms,2012,609,1538991,100.0,361451,81248,7206
0100000US,,United States,812921,Photofinishing laboratories (except one-hour),A,All establishments,804,4 largest firms,2012,6,990912,64.4,182327,40620,1900
0100000US,,United States,812921,Photofinishing laboratories (except one-hour),A,All establishments,808,8 largest firms,2012,12,1128177,73.3,217172,47524,2571
0100000US,,United States,812921,Photofinishing laboratories (except one-hour),A,All establishments,820,20 largest firms,2012,26,1243697,80.8,257716,56851,3707
0100000US,,United States,812921,Photofinishing laboratories (except one-hour),A,All establishments,850,50 largest firms,2012,58,1337709,86.9,292465,64739,4714
0100000US,,United States,812921,Photofinishing laboratories (except one-hour),T,Establishments subject to federal income tax,001,All firms,2012,609,1538991,100.0,361451,81248,7206
0100000US,,United States,812921,Photofinishing laboratories (except one-hour),T,Establishments subject to federal income tax,804,4 largest firms,2012,6,990912,64.4,182327,40620,1900
0100000US,,United States,812921,Photofinishing laboratories (except one-hour),T,Establishments subject to federal income tax,808,8 largest firms,2012,12,1128177,73.3,217172,47524,2571
0100000US,,United States,812921,Photofinishing laboratories (except one-hour),T,Establishments subject to federal income tax,820,20 largest firms,2012,26,1243697,80.8,257716,56851,3707
0100000US,,United States,812921,Photofinishing laboratories (except one-hour),T,Establishments subject to federal income tax,850,50 largest firms,2012,58,1337709,86.9,292465,64739,4714
0100000US,,United States,812922,One-hour photofinishing,A,All establishments,001,All firms,2012,234,73951,100.0,19255,4662,888
0100000US,,United States,812922,One-hour photofinishing,A,All establishments,804,4 largest firms,2012,16,37073,50.1,9789,2213,293
0100000US,,United States,812922,One-hour photofinishing,A,All establishments,808,8 largest firms,2012,20,41102,55.6,11068,2545,369
0100000US,,United States,812922,One-hour photofinishing,A,All establishments,820,20 largest firms,2012,33,48413,65.5,12923,3028,475
0100000US,,United States,812922,One-hour photofinishing,A,All establishments,850,50 largest firms,2012,64,58473,79.1,15241,3597,602
0100000US,,United States,812922,One-hour photofinishing,T,Establishments subject to federal income tax,001,All firms,2012,234,73951,100.0,19255,4662,888
0100000US,,United States,812922,One-hour photofinishing,T,Establishments subject to federal income tax,804,4 largest firms,2012,16,37073,50.1,9789,2213,293
0100000US,,United States,812922,One-hour photofinishing,T,Establishments subject to federal income tax,808,8 largest firms,2012,20,41102,55.6,11068,2545,369
0100000US,,United States,812922,One-hour photofinishing,T,Establishments subject to federal income tax,820,20 largest firms,2012,33,48413,65.5,12923,3028,475
0100000US,,United States,812922,One-hour photofinishing,T,Establishments subject to federal income tax,850,50 largest firms,2012,64,58473,79.1,15241,3597,602
0100000US,,United States,81293,Parking lots and garages,A,All establishments,001,All firms,2012,12585,7470925,100.0,2321617,581301,132128
0100000US,,United States,81293,Parking lots and garages,A,All establishments,804,4 largest firms,2012,6073,2180583,29.2,865022,232250,44979
0100000US,,United States,81293,Parking lots and garages,A,All establishments,808,8 largest firms,2012,6680,2871362,38.4,1046118,270114,56522
0100000US,,United States,81293,Parking lots and garages,A,All establishments,820,20 largest firms,2012,7550,3832462,51.3,1215551,311547,65332
0100000US,,United States,81293,Parking lots and garages,A,All establishments,850,50 largest firms,2012,8742,4881855,65.3,1539480,393568,83349
0100000US,,United States,81293,Parking lots and garages,T,Establishments subject to federal income tax,001,All firms,2012,12585,7470925,100.0,2321617,581301,132128
0100000US,,United States,81293,Parking lots and garages,T,Establishments subject to federal income tax,804,4 largest firms,2012,6073,2180583,29.2,865022,232250,44979
0100000US,,United States,81293,Parking lots and garages,T,Establishments subject to federal income tax,808,8 largest firms,2012,6680,2871362,38.4,1046118,270114,56522
0100000US,,United States,81293,Parking lots and garages,T,Establishments subject to federal income tax,820,20 largest firms,2012,7550,3832462,51.3,1215551,311547,65332
0100000US,,United States,81293,Parking lots and garages,T,Establishments subject to federal income tax,850,50 largest firms,2012,8742,4881855,65.3,1539480,393568,83349
0100000US,,United States,812930,Parking lots and garages,A,All establishments,001,All firms,2012,12585,7470925,100.0,2321617,581301,132128
0100000US,,United States,812930,Parking lots and garages,A,All establishments,804,4 largest firms,2012,6073,2180583,29.2,865022,232250,44979
0100000US,,United States,812930,Parking lots and garages,A,All establishments,808,8 largest firms,2012,6680,2871362,38.4,1046118,270114,56522
0100000US,,United States,812930,Parking lots and garages,A,All establishments,820,20 largest firms,2012,7550,3832462,51.3,1215551,311547,65332
0100000US,,United States,812930,Parking lots and garages,A,All establishments,850,50 largest firms,2012,8742,4881855,65.3,1539480,393568,83349
